folder	url	phish_prediction	target_prediction	has_logo	brand_inside_targetlist	found_knowledge	knowledge_discovery_branch	runtime_breakdown(PhishIntention|Knowledge_discovery|Web_interaction)
avito.avito.yandex.sberbank.yandex.sberbank.www.hearing-aid1.xyz	https://avito.avito.yandex.sberbank.yandex.sberbank.www.hearing-aid1.xyz/	0	None	False	False	False	None	0|0|0|0
avito.pay.avito.avito.avito.avito.id6565.uis-kaluzhskoe.ru	https://avito.pay.avito.avito.avito.avito.id6565.uis-kaluzhskoe.ru/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.7029879093170166|0|0
avito.pay.avito.sber.pay.avito.pay.pay.getpaid90persurvey.site	https://avito.pay.avito.sber.pay.avito.pay.pay.getpaid90persurvey.site/	0	None	False	False	False	None	0|0|0|0
avito.pay.avito.sber.pay.avito.sber.sber.avito.hearing-aid1.xyz	https://avito.pay.avito.sber.pay.avito.sber.sber.avito.hearing-aid1.xyz/	0	None	False	False	False	None	0|0|0|0
avito.pay.pay.2pg8khfkoood28g.mzjfbthvkgnnwa8.stage.jour71.ru	https://avito.pay.pay.2pg8khfkoood28g.mzjfbthvkgnnwa8.stage.jour71.ru/	0	None	False	False	False	None	0|0|0|0
avito.pay.pay.avito.avito.avito.tw6drcszld5q6vgl.icc.provad.xyz	https://avito.pay.pay.avito.avito.avito.tw6drcszld5q6vgl.icc.provad.xyz/	0	None	True	False	False	None	0|0|0|0
avito.pay.pay.avito.avito.sber.www.hearingaid1.xyz	https://avito.pay.pay.avito.avito.sber.www.hearingaid1.xyz/	0	None	True	False	False	None	0|0|0|0
avito.pay.pay.pay.avito.pay.avito.pay.track-my-order-1.space	https://avito.pay.pay.pay.avito.pay.avito.pay.track-my-order-1.space/	0	None	False	False	False	None	0|0|0|0
avito.pay.pay.pay.pay.avito.avito.avito.sberbank.gold-6667.site	https://avito.pay.pay.pay.pay.avito.avito.avito.sberbank.gold-6667.site/	0	None	True	False	False	None	0|0|0|0
avito.pay.pay.pay.pay.pay.sberbank.yandex.covid19.top	https://avito.pay.pay.pay.pay.pay.sberbank.yandex.covid19.top/	0	None	True	False	False	None	0|0|0|0
avito.pay.pay.pay.sber.pay.kwid9.thehardmoney-loans.xyz	https://avito.pay.pay.pay.sber.pay.kwid9.thehardmoney-loans.xyz/	0	None	False	False	False	None	0|0|0|0
avito.pay.pay.pay.sber.pay.pay.avito.get-paid-90-persurvey.site	https://avito.pay.pay.pay.sber.pay.pay.avito.get-paid-90-persurvey.site/	0	None	False	False	False	None	0|0|0|0
avito.pay.pay.pay.sber.pay.www.hearingaid-6661.site	https://avito.pay.pay.pay.sber.pay.www.hearingaid-6661.site/	0	None	False	False	False	None	0|0|0|0
avito.pay.pay.pay.sberbank.avito.pay.pay.sber.gold-9998.site	https://avito.pay.pay.pay.sberbank.avito.pay.pay.sber.gold-9998.site/	0	None	False	False	False	None	0|0|0|0
avito.pay.sberbank.avito.avito.sberbank.avito.pay.gold-6665.site	https://avito.pay.sberbank.avito.avito.sberbank.avito.pay.gold-6665.site/	0	None	True	False	False	None	0|0|0|0
avito.pay.sberbank.pay.yandex.pay.pay.pay.avito.gold-9998.site	https://avito.pay.sberbank.pay.yandex.pay.pay.pay.avito.gold-9998.site/	0	None	False	False	False	None	0|0|0|0
avito.pay.sberbank.sber.avito.yandex.pay.www.hearingaid1.xyz	https://avito.pay.sberbank.sber.avito.yandex.pay.www.hearingaid1.xyz/	0	None	True	False	False	None	0|0|0|0
avito.pay.www.sber.pay.avito.avito.pay.pay.gold-9998.site	https://avito.pay.www.sber.pay.avito.avito.pay.pay.gold-9998.site/	0	None	False	False	False	None	0|0|0|0
avito.pay.www.sber.pay.pay.y.pay.avito.pay.housemold1.online	https://avito.pay.www.sber.pay.pay.y.pay.avito.pay.housemold1.online/	0	None	False	False	False	None	0|0|0|0
avito.pay.www.sber.sber.pay.pay.pay.avito.track-my-order-1.site	https://avito.pay.www.sber.sber.pay.pay.pay.avito.track-my-order-1.site/	0	None	False	False	False	None	0|0|0|0
avito.pay.yandex.pay.pay.yandex.homecareaid1.online	https://avito.pay.yandex.pay.pay.yandex.homecareaid1.online/	0	None	False	False	False	None	0|0|0|0
avito.sber.avito.avito.avito.pay.avito.sberbank.gold-6665.site	https://avito.sber.avito.avito.avito.pay.avito.sberbank.gold-6665.site/	0	None	True	False	False	None	0|0|0|0
avito.sber.avito.avito.avito.pay.www.pay.pay.pay.hearingaid3.com	https://avito.sber.avito.avito.avito.pay.www.pay.pay.pay.hearingaid3.com/	0	None	False	False	False	None	0|0|0|0
avito.sber.avito.avito.pay.pay.pay.get-paid-90-persurvey.site	https://avito.sber.avito.avito.pay.pay.pay.get-paid-90-persurvey.site/	0	None	False	False	False	None	0|0|0|0
avito.sber.avito.avito.pay.sber.avito.legal-aid-311.space	https://avito.sber.avito.avito.pay.sber.avito.legal-aid-311.space/	0	None	False	False	False	None	0|0|0|0
avito.sber.avito.avito.sber.www.hearingaid-6661.site	https://avito.sber.avito.avito.sber.www.hearingaid-6661.site/	0	None	False	False	False	None	0|0|0|0
avito.sber.avito.sber.sberbank.sber.get-paid-90-persurvey.site	https://avito.sber.avito.sber.sberbank.sber.get-paid-90-persurvey.site/	0	None	False	False	False	None	0|0|0|0
avito.sber.avito.sber.yandex.avito.kwid9.thehardmoney-loans.xyz	https://avito.sber.avito.sber.yandex.avito.kwid9.thehardmoney-loans.xyz/	0	None	False	False	False	None	0|0|0|0
avito.sber.avito.sberbank.avito.pay.avito.track-my-order-1.space	https://avito.sber.avito.sberbank.avito.pay.avito.track-my-order-1.space/	0	None	True	False	False	None	0|0|0|0
avito.sber.avito.sberbank.pay.yandex.pay.pay.gold-6667.site	https://avito.sber.avito.sberbank.pay.yandex.pay.pay.gold-6667.site/	0	None	True	False	False	None	0|0|0|0
avito.sber.avito.sberbank.www.avito.sber.pay.pay.hearingaid1.xyz	https://avito.sber.avito.sberbank.www.avito.sber.pay.pay.hearingaid1.xyz/	0	None	True	False	False	None	0|0|0|0
avito.sber.avito.sberbank.www.pay.pay.avito.www.covid19.top	https://avito.sber.avito.sberbank.www.pay.pay.avito.www.covid19.top/	0	None	True	False	False	None	0|0|0|0
avito.sber.avito.thetechisgood69.top	https://avito.sber.avito.thetechisgood69.top/	0	None	False	False	False	None	0|0|0|0
avito.sber.avito.www.dog-food01.xyz	https://avito.sber.avito.www.dog-food01.xyz/	0	None	True	False	False	None	0|0|0|0
avito.sber.avito.www.hearing-aid-971.online	https://avito.sber.avito.www.hearing-aid-971.online/	0	None	False	False	False	None	0|0|0|0
avito.sber.pay.avito.avito.sber.getpaid90dollarpersurvey.site	https://avito.sber.pay.avito.avito.sber.getpaid90dollarpersurvey.site/	0	None	False	False	False	None	0|0|0|0
avito.sber.pay.pay.pay.avito.avito.track-my-order-1.site	https://avito.sber.pay.pay.pay.avito.avito.track-my-order-1.site/	0	None	False	False	False	None	0|0|0|0
avito.sber.pay.pay.sber.getpaid90persurvey.site	https://avito.sber.pay.pay.sber.getpaid90persurvey.site/	0	None	True	False	False	None	0|0|0|0
avito.sber.sber.pay.avito.pay.pay.sberbank.covid19.top	https://avito.sber.sber.pay.avito.pay.pay.sberbank.covid19.top/	0	None	True	False	False	None	0|0|0|0
avito.sber.sber.pay.avito.sberbank.pay.www.legal-aid-311.space	https://avito.sber.sber.pay.avito.sberbank.pay.www.legal-aid-311.space/	0	None	False	False	False	None	0|0|0|0
avito.sber.sber.sberbank.sber.pay.sber.www.gold-6667.site	https://avito.sber.sber.sberbank.sber.pay.sber.www.gold-6667.site/	0	None	True	False	False	None	0|0|0|0
avito.sber.sber.www.catfood1.xyz	https://avito.sber.sber.www.catfood1.xyz/	0	None	True	False	False	None	0|0|0|0
avito.sber.sber.www.sberbank.sber.pay.pay.pay.hearingaid3.com	https://avito.sber.sber.www.sberbank.sber.pay.pay.pay.hearingaid3.com/	0	None	False	False	False	None	0|0|0|0
avito.sber.sber.yandex.avito.sberbank.www.hearingaid1.xyz	https://avito.sber.sber.yandex.avito.sberbank.www.hearingaid1.xyz/	0	None	False	False	False	None	0|0|0|0
avito.sber.www.pay.pay.pay.avito.kwid9.thehardmoney-loans.xyz	https://avito.sber.www.pay.pay.pay.avito.kwid9.thehardmoney-loans.xyz/	0	None	False	False	False	None	0|0|0|0
avito.sber.www.pay.pay.pay.yandex.hearingaid-6661.site	https://avito.sber.www.pay.pay.pay.yandex.hearingaid-6661.site/	0	None	False	False	False	None	0|0|0|0
avito.sber.www.yandex.pay.pay.www.hearing-aid-971.online	https://avito.sber.www.yandex.pay.pay.www.hearing-aid-971.online/	0	None	False	False	False	None	0|0|0|0
avito.sber.yandex.avito.avito.sber.pay.sitemap.housemold1.online	https://avito.sber.yandex.avito.avito.sber.pay.sitemap.housemold1.online/	0	None	False	False	False	None	0|0|0|0
avito.sber.yandex.pay.pay.sberbank.sberbank.hearingaid-6661.site	https://avito.sber.yandex.pay.pay.sberbank.sberbank.hearingaid-6661.site/	0	None	True	False	False	None	0|0|0|0
avito.sber.yandex.pay.sberbank.pay.www.dog-food01.xyz	https://avito.sber.yandex.pay.sberbank.pay.www.dog-food01.xyz/	0	None	False	False	False	None	0|0|0|0
avito.sber.yandex.pay.yandex.yandex.www.hearing-aid1.xyz	https://avito.sber.yandex.pay.yandex.yandex.www.hearing-aid1.xyz/	0	None	False	False	False	None	0|0|0|0
avito.sber.yandex.sber.avito.pay.sberbank.pay.hearingaid3.com	https://avito.sber.yandex.sber.avito.pay.sberbank.pay.hearingaid3.com/	0	None	False	False	False	None	0|0|0|0
avito.sber.yandex.sber.pay.www.hearing-aid-971.online	https://avito.sber.yandex.sber.pay.www.hearing-aid-971.online/	0	None	False	False	False	None	0|0|0|0
avito.sber.yandex.sber.sberbank.sber.pay.pay.hearing-aid1.xyz	https://avito.sber.yandex.sber.sberbank.sber.pay.pay.hearing-aid1.xyz/	0	None	False	False	False	None	0|0|0|0
avito.sber.yandex.sber.www.hearing-aid-971.online	https://avito.sber.yandex.sber.www.hearing-aid-971.online/	0	None	False	False	False	None	0|0|0|0
avito.sber.yandex.sber.yandex.homecareaid1.online	https://avito.sber.yandex.sber.yandex.homecareaid1.online/	0	None	False	False	False	None	0|0|0|0
avito.sber.yandex.sberbank.gold-6665.site	https://avito.sber.yandex.sberbank.gold-6665.site/	0	None	True	False	False	None	0|0|0|0
avito.sber.yandex.sberbank.pay.yandex.avito.www.hearing-aid1.xyz	https://avito.sber.yandex.sberbank.pay.yandex.avito.www.hearing-aid1.xyz/	0	None	False	False	False	None	0|0|0|0
avito.sber.yandex.www.dog-food01.xyz	https://avito.sber.yandex.www.dog-food01.xyz/	0	None	False	False	False	None	0|0|0|0
avito.sber.yandex.yandex.sber.yandex.pay.sber.gold-6667.site	https://avito.sber.yandex.yandex.sber.yandex.pay.sber.gold-6667.site/	0	None	True	False	False	None	0|0|0|0
avito.sberbank.avito.avito.sber.sber.pay.pay.legal-aid-311.space	https://avito.sberbank.avito.avito.sber.sber.pay.pay.legal-aid-311.space/	0	None	False	False	False	None	0|0|0|0
avito.sberbank.avito.sber.pay.avito.pay.pay.www.work-hybrid1.com	https://avito.sberbank.avito.sber.pay.avito.pay.pay.www.work-hybrid1.com/	0	None	False	False	False	None	0|0|0|0
avito.sberbank.sber.pay.pay.avito.sberbank.hearingaid1.xyz	https://avito.sberbank.sber.pay.pay.avito.sberbank.hearingaid1.xyz/	0	None	False	False	False	None	0|0|0|0
avito.sberbank.sber.pay.pay.getpaid90dollarpersurvey.site	https://avito.sberbank.sber.pay.pay.getpaid90dollarpersurvey.site/	0	None	False	False	False	None	0|0|0|0
avito.sberbank.sber.www.sber.www.c1aid4amd.informpskov.ru	https://avito.sberbank.sber.www.sber.www.c1aid4amd.informpskov.ru/	0	None	True	False	False	success_logo2brand	12.040863275527954|19.11458110809326|0|0
avito.sberbank.sberbank.yandex.dog-food01.xyz	https://avito.sberbank.sberbank.yandex.dog-food01.xyz/	0	None	False	False	False	None	0|0|0|0
avito.sberbank.sberbank.yandex.pay.thetechisgood69.top	https://avito.sberbank.sberbank.yandex.pay.thetechisgood69.top/	0	None	False	False	False	None	0|0|0|0
avito.sberbank.sberbank.yandex.pay.www.hearing-aid-971.online	https://avito.sberbank.sberbank.yandex.pay.www.hearing-aid-971.online/	0	None	False	False	False	None	0|0|0|0
avito.sberbank.www.avito.www.avito.pay.pay.legal-aid-311.space	https://avito.sberbank.www.avito.www.avito.pay.pay.legal-aid-311.space/	0	None	False	False	False	None	0|0|0|0
avito.sberbank.yandex.sberbank.avito.pay.sber.hearing-aid1.xyz	https://avito.sberbank.yandex.sberbank.avito.pay.sber.hearing-aid1.xyz/	0	None	False	False	False	None	0|0|0|0
avito.unileverbrazil-mkty.unileverbrazil-mkt-prod1-res.campstralia-mkt-prod1-res.campaibrazil-mkt-prod1-res.cnileverbrazil-mkt-prod1-reyandex.tourismaustralia-mkt-prod1-res.campaign.askcpas.com	https://avito.unileverbrazil-mkty.unileverbrazil-mkt-prod1-res.campstralia-mkt-prod1-res.campaibrazil-mkt-prod1-res.cnileverbrazil-mkt-prod1-reyandex.tourismaustralia-mkt-prod1-res.campaign.askcpas.com/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|26.84445810317993|0|0
avito.uyandex.unileverbrazil-mkt-prod1-res.campaignex.unileverbrazil-mkt-provito.pay.sber.unileverbrazil-mkt-prgnex.unileverbrazil-mkt-provito.pay.sbegn.ltroth.com	https://avito.uyandex.unileverbrazil-mkt-prod1-res.campaignex.unileverbrazil-mkt-provito.pay.sber.unileverbrazil-mkt-prgnex.unileverbrazil-mkt-provito.pay.sbegn.ltroth.com/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|28.892260551452637|0|0
avito.www.avito.avito.pay.pay.avito.sberbank.gold-9998.site	https://avito.www.avito.avito.pay.pay.avito.sberbank.gold-9998.site/	0	None	False	False	False	None	0|0|0|0
avito.www.avito.pay.pay.pay.sber.avito.pay.sber.gold-6668.site	https://avito.www.avito.pay.pay.pay.sber.avito.pay.sber.gold-6668.site/	0	None	False	False	False	None	0|0|0|0
avito.www.avito.sber.pay.pay.sberbank.pay.pay.hearing-aid1.xyz	https://avito.www.avito.sber.pay.pay.sberbank.pay.pay.hearing-aid1.xyz/	0	None	False	False	False	None	0|0|0|0
avito.www.avito.sber.www.avito.pay.avito.pay.pay.gold-9998.site	https://avito.www.avito.sber.www.avito.pay.avito.pay.pay.gold-9998.site/	0	None	False	False	False	None	0|0|0|0
avito.www.avito.www.pay.pay.sberbank.homecareaid1.online	https://avito.www.avito.www.pay.pay.sberbank.homecareaid1.online/	0	None	False	False	False	None	0|0|0|0
avito.www.blablacar.sber.avito.gzodcmg5fad5ld7.license.abs38.ru	https://avito.www.blablacar.sber.avito.gzodcmg5fad5ld7.license.abs38.ru/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.5309798717498779|0|0
avito.www.pay.pay.pay.avito.sberbank.hearingaid-6661.site	https://avito.www.pay.pay.pay.avito.sberbank.hearingaid-6661.site/	0	None	True	False	False	None	0|0|0|0
avito.www.pay.pay.pay.sber.sberbank.sber.pay.gold-6668.site	https://avito.www.pay.pay.pay.sber.sberbank.sber.pay.gold-6668.site/	0	None	False	False	False	None	0|0|0|0
avito.www.pay.pay.sber.www.homecareaid1.online	https://avito.www.pay.pay.sber.www.homecareaid1.online/	0	None	False	False	False	None	0|0|0|0
avito.www.pay.pay.sberbank.avito.avito.avito.pay.gold-6667.site	https://avito.www.pay.pay.sberbank.avito.avito.avito.pay.gold-6667.site/	0	None	False	False	False	None	0|0|0|0
avito.www.pay.pay.sberbank.sber.pay.pay.avito.pay.gold-6665.site	https://avito.www.pay.pay.sberbank.sber.pay.pay.avito.pay.gold-6665.site/	0	None	True	False	False	None	0|0|0|0
avito.www.pay.pay.yandex.sberbank.sberbank.covid19.top	https://avito.www.pay.pay.yandex.sberbank.sberbank.covid19.top/	0	None	True	False	False	None	0|0|0|0
avito.www.pay.www.avito.avito.pay.pay.pay.avito.gold-9998.site	https://avito.www.pay.www.avito.avito.pay.pay.pay.avito.gold-9998.site/	0	None	False	False	False	None	0|0|0|0
avito.www.pay.www.pay.pay.avito.sber.yandex.pay.hearingaid1.xyz	https://avito.www.pay.www.pay.pay.avito.sber.yandex.pay.hearingaid1.xyz/	0	None	False	False	False	None	0|0|0|0
avito.www.pay.www.pay.www.sber.pay.pay.homecareaid1.online	https://avito.www.pay.www.pay.www.sber.pay.pay.homecareaid1.online/	0	None	False	False	False	None	0|0|0|0
avito.www.pay.www.sber.pay.pay.pay.yandex.yandex.hearingaid1.xyz	https://avito.www.pay.www.sber.pay.pay.pay.yandex.yandex.hearingaid1.xyz/	0	None	False	False	False	None	0|0|0|0
avito.www.pay.www.sber.pay.www.pay.pay.www.gold-6667.site	https://avito.www.pay.www.sber.pay.www.pay.pay.www.gold-6667.site/	0	None	True	False	False	None	0|0|0|0
avito.www.sber.pay.pay.yandex.www.homecareaid1.online	https://avito.www.sber.pay.pay.yandex.www.homecareaid1.online/	0	None	False	False	False	None	0|0|0|0
avito.www.sber.sber.avild6hgmtriinm8cb.production.borabo.ru	https://avito.www.sber.sber.avild6hgmtriinm8cb.production.borabo.ru/	0	None	False	False	False	None	0|0|0|0
avito.www.sber.sberbank.www.ld6hgmtriinm8cb.production.borabo.ru	https://avito.www.sber.sberbank.www.ld6hgmtriinm8cb.production.borabo.ru/	0	None	False	False	False	None	0|0|0|0
avito.www.sberbank.avito.yandex.pay.pay.yandex.hearingaid1.xyz	https://avito.www.sberbank.avito.yandex.pay.pay.yandex.hearingaid1.xyz/	0	None	False	False	False	None	0|0|0|0
avito.www.yandex.avito.sber.pay.pay.pay.pay.hearingaid3.com	https://avito.www.yandex.avito.sber.pay.pay.pay.pay.hearingaid3.com/	0	None	False	False	False	None	0|0|0|0
avito.www.yandex.avito.sberbank.pay.pay.agent-bord-030-if.info	https://avito.www.yandex.avito.sberbank.pay.pay.agent-bord-030-if.info/	0	None	False	False	False	None	0|0|0|0
avito.www.yandex.avito.yandex.avito.www.pay.pay.hearing-aid1.xyz	https://avito.www.yandex.avito.yandex.avito.www.pay.pay.hearing-aid1.xyz/	0	None	False	False	False	None	0|0|0|0
avtomaticheskibezoshibochno.xyz	https://avtomaticheskibezoshibochno.xyz/	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.3906698226928711|0|0
awajishimacsidemarineterraceva.ashotel.top	https://awajishimacsidemarineterraceva.ashotel.top/	0	None	True	False	False	failure_doesnt_pass_validation	0|25.579902410507202|0|0
awesome-hoover.15-188-67-71.plesk.page	https://awesome-hoover.15-188-67-71.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
awesome-lumiere.161-35-186-134.plesk.page	https://awesome-lumiere.161-35-186-134.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
awsug.online	https://awsug.online/	0	None	True	False	False	None	0|0|0|0
axiado.xos.xpt.mybluehost.me	https://axiado.xos.xpt.mybluehost.me/	0	None	True	False	False	success_logo2brand	45.0330696105957|21.43664836883545|0|0
ayhltgznsbed.ngapp293.site60443	https://ayhltgznsbed.ngapp293.site:60443/index/join/1369432	0	None	True	False	False	failure_doesnt_pass_validation	0|8.975507736206055|0|0
ayraonline.shop	https://ayraonline.shop/	0	None	True	False	False	failure_doesnt_pass_validation	0|9.120759963989258|0|0
azad-dmm.info	https://azad-dmm.info/	0	None	True	False	False	None	0|0|0|0
azcreative.work	https://azcreative.work/	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.3652307987213135|0|0
azenradna.xyz	https://azenradna.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|9.530228853225708|0|0
azino777-yvo.top	https://azino777-yvo.top/	0	None	True	False	False	None	0|0|0|0
azobserver.xyz	https://azobserver.xyz/	0	None	True	False	False	None	0|0|0|0
azteclegalservices.com	https://azteclegalservices.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|35.52435874938965|0|0
azurebluezone.xyz	https://azurebluezone.xyz/	0	None	True	False	False	None	0|0|0|0
b014940e3dfa6e63c9dfc8937eb562e5.rmewfjpj.xyz	https://b014940e3dfa6e63c9dfc8937eb562e5.rmewfjpj.xyz/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.6371891498565674|0|0
b0280e370399261e3db979d150fd2f91.kkb-888-kkjb-789cycdi.top	https://b0280e370399261e3db979d150fd2f91.kkb-888-kkjb-789cycdi.top/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.35971570014953613|0|0
b1011595.online-server.cloud	https://b1011595.online-server.cloud/login_up.php	0	None	False	False	False	None	0|0|0|0
b37746a214c048f79576c03537fdfb35.etijepii.xyz	https://b37746a214c048f79576c03537fdfb35.etijepii.xyz/	0	None	True	False	False	failure_cannot_crop_logo	0|17.587615251541138|0|0
b3acbac7c63843198084a27ff3891672.lnmrzvyt.xyz	https://b3acbac7c63843198084a27ff3891672.lnmrzvyt.xyz/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.8349361419677734|0|0
b3e26fc15cde10454e0754d05dc4f19b.mppzygdl.xyz	https://b3e26fc15cde10454e0754d05dc4f19b.mppzygdl.xyz/	0	None	True	False	False	failure_cannot_crop_logo	0|12.437649965286255|0|0
b3t124.sssgame888.top	https://b3t124.sssgame888.top/	0	None	True	False	False	failure_doesnt_pass_validation	0|30.28015112876892|0|0
b4d5632fdcfd4f0591d2ed75edc4b6fb.etijepii.xyz	https://b4d5632fdcfd4f0591d2ed75edc4b6fb.etijepii.xyz/	0	None	True	False	False	failure_cannot_crop_logo	0|17.683915853500366|0|0
b58027c1-935d-4a51-884a-3cf0a0a01757.ucsytrxy.xyz	https://b58027c1-935d-4a51-884a-3cf0a0a01757.ucsytrxy.xyz/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.3440275192260742|0|0
b6d7d1964dcc7f55bfb7c22aab52f4e5.kqhqymhb.xyz	https://b6d7d1964dcc7f55bfb7c22aab52f4e5.kqhqymhb.xyz/	0	None	True	False	False	failure_cannot_crop_logo	0|6.419951915740967|0|0
b838ca9f32edb53704e5c298e3ab4b7d.yzigjgux.xyz	https://b838ca9f32edb53704e5c298e3ab4b7d.yzigjgux.xyz/	0	None	True	True	False	None	11.596992015838623|0|0|0
b88edf0b-a4b8-4f7a-a8ee-24f866d0e66c.icejnbke.xyz	https://b88edf0b-a4b8-4f7a-a8ee-24f866d0e66c.icejnbke.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|26.097720623016357|0|0
babursahinsaat.com.ucarrentacar.com.tr	https://babursahinsaat.com.ucarrentacar.com.tr/	0	None	True	False	False	success_logo2brand	11.540112257003784|17.886302947998047|0|0
backend.eaccount.gz-ilvzhou.com	https://backend.eaccount.gz-ilvzhou.com/site/login	0	None	True	False	False	failure_doesnt_pass_validation	0|28.249579668045044|0|0
backoffice.aerogravity.it	https://backoffice.aerogravity.it/auth/login	0	None	True	False	False	failure_doesnt_pass_validation	0|0.6939558982849121|0|0
backoffice.d3pay.rarusbackoffice.com.br	https://backoffice.d3pay.rarusbackoffice.com.br/	0	None	True	False	False	failure_doesnt_pass_validation	0|64.56225514411926|0|0
backoffice.integration-takeaway.com	https://backoffice.integration-takeaway.com/	0	None	True	False	False	None	0|0|0|0
backup-service.bitso.com.gt	https://backup-service.bitso.com.gt/	0	None	False	False	False	None	0|0|0|0
backup.skpec.tech	https://backup.skpec.tech/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.4259476661682129|0|0
bairagibarta.com.bairagibazarjuboforum.com	https://bairagibarta.com.bairagibazarjuboforum.com/	0	None	True	False	False	success_logo2brand	11.544376134872437|18.88072633743286|0|0
balive.ru	https://balive.ru/	0	None	True	False	False	failure_doesnt_pass_validation	0|39.96437096595764|0|0
balya.xyz	https://balya.xyz/	0	None	True	True	False	None	27.71664261817932|0|0|0
bam.beaumont.airsoft.mosquitos.soforums.com	https://bam.beaumont.airsoft.mosquitos.soforums.com/index.php	0	None	False	False	False	None	0|0|0|0
banesrhurr.xyz	https://banesrhurr.xyz/	0	None	True	False	False	None	0|0|0|0
banglavoiceonline.com	https://banglavoiceonline.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|36.05867576599121|0|0
bangsamcuv.xyz	https://bangsamcuv.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|9.816816329956055|0|0
bank.lamasco.co.za	https://bank.lamasco.co.za/	0	None	True	False	False	failure_doesnt_pass_validation	0|37.17880988121033|0|0
banklocal.online	https://banklocal.online/?rb.routing.mode=proxy&rb.routing.signature=477136	0	None	True	False	False	None	0|0|0|0
banklånen.se	https://banklånen.se/	0	None	False	False	False	None	0|0|0|0
banknews.ca	https://banknews.ca/	0	None	True	False	False	None	0|0|0|0
bankrotprodolgmaster.store	https://bankrotprodolgmaster.store/	0	None	True	False	False	failure_doesnt_pass_validation	0|42.180840253829956|0|0
bankrotrussiacreditfaster.store	https://bankrotrussiacreditfaster.store/	0	None	True	False	False	failure_doesnt_pass_validation	0|41.273983001708984|0|0
bankrotrussiacreditmaster.store	https://bankrotrussiacreditmaster.store/	0	None	True	False	False	failure_doesnt_pass_validation	0|46.24716353416443|0|0
bankrotrussiacreditprosto.store	https://bankrotrussiacreditprosto.store/	0	None	True	False	False	failure_doesnt_pass_validation	0|42.877809047698975|0|0
bankrotrussiadebit6mes.store	https://bankrotrussiadebit6mes.store/	0	None	True	False	False	failure_doesnt_pass_validation	0|43.17945957183838|0|0
bankrotrussialoan6months.store	https://bankrotrussialoan6months.store/	0	None	True	False	False	failure_doesnt_pass_validation	0|43.44834899902344|0|0
bankrotrussialoanfaster.store	https://bankrotrussialoanfaster.store/	0	None	True	False	False	failure_doesnt_pass_validation	0|41.835246086120605|0|0
bankrotrussialoanprosto.store	https://bankrotrussialoanprosto.store/	0	None	True	False	False	failure_doesnt_pass_validation	0|42.33001899719238|0|0
bankrotrussiazadolzhnost6mes.store	https://bankrotrussiazadolzhnost6mes.store/	0	None	True	False	False	failure_doesnt_pass_validation	0|42.96886610984802|0|0
bankrotrussiazadolzhnostfaster.store	https://bankrotrussiazadolzhnostfaster.store/	0	None	True	False	False	failure_doesnt_pass_validation	0|44.70956754684448|0|0
bankrotrussiazadolzhnostmaster.store	https://bankrotrussiazadolzhnostmaster.store/	0	None	True	False	False	failure_doesnt_pass_validation	0|45.34877276420593|0|0
bankrotruszadolzhnost6mes.store	https://bankrotruszadolzhnost6mes.store/	0	None	True	False	False	failure_doesnt_pass_validation	0|43.23527669906616|0|0
bankruptcy-drearily.click	https://bankruptcy-drearily.click/	0	None	True	False	False	None	0|0|0|0
bankruptcyuristzadolzhnost6mes.store	https://bankruptcyuristzadolzhnost6mes.store/	0	None	True	False	False	failure_doesnt_pass_validation	0|44.21891927719116|0|0
bannisteraccountancy.com.au	https://bannisteraccountancy.com.au/	0	None	True	False	False	failure_doesnt_pass_validation	0|54.26071310043335|0|0
barclays.integration-takeaway.com	https://barclays.integration-takeaway.com/	0	None	True	False	False	None	0|0|0|0
barnlmiocu.xyz	https://barnlmiocu.xyz/	0	None	True	False	False	None	0|0|0|0
basicafielt.xyz	https://basicafielt.xyz/	0	None	True	False	False	None	0|0|0|0
basworks.info	https://basworks.info/	0	None	True	False	False	failure_doesnt_pass_validation	0|9.879953622817993|0|0
batel.ru	https://batel.ru/	0	None	True	False	False	failure_doesnt_pass_validation	0|37.7232506275177|0|0
battletown.vip	https://battletown.vip/	1	BATTLE TOWN	True	False	False	success_logo2brand	11.540704488754272|21.682485342025757|0|0
baygallerylive.thinkingbigbusiness.com.au	https://baygallerylive.thinkingbigbusiness.com.au/	0	None	True	False	False	failure_doesnt_pass_validation	0|27.52623176574707|0|0
