folder	url	phish_prediction	target_prediction	has_logo	brand_inside_targetlist	found_knowledge	knowledge_discovery_branch	runtime_breakdown(PhishIntention|Knowledge_discovery|Web_interaction)
bizz77game.sitqurrotaayun-jayapura.sch.id	https://bizz77game.sitqurrotaayun-jayapura.sch.id/	0	None	False	False	False	None	0|0|0|0
ww12.customhomebuildersgeorgetownky.com	http://ww12.customhomebuildersgeorgetownky.com/	0	None	False	False	False	None	0|0|0|0
git.git.mail.lucvangronsveld.be	https://git.git.mail.lucvangronsveld.be/	0	None	True	False	False	None	0|0|0|0
error.nguoiyeumoi.click	https://error.nguoiyeumoi.click/	1	Facebook	True	True	False	None	11.54138994216919|0|0|0
webdisk.healthywaynow.online	https://webdisk.healthywaynow.online/	0	None	True	False	False	None	0|0|0|0
www.bonfire-night-2016.moddeydhoomcc.co.uk	https://www.bonfire-night-2016.moddeydhoomcc.co.uk/	0	None	False	False	False	None	0|0|0|0
shanasteinfeld1.aims.work	https://shanasteinfeld1.aims.work/auth/login	0	None	True	False	False	failure_doesnt_pass_validation	0|60.08294749259949|0|0
frosty-bose.3-236-37-38.plesk.page	https://frosty-bose.3-236-37-38.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
blog.www.ss.memories-game.ru	https://blog.www.ss.memories-game.ru/	0	None	False	False	False	None	0|0|0|0
74-208-236-35.elastblog.blog.magento.sitemap.ilbet.org	https://74-208-236-35.elastblog.blog.magento.sitemap.ilbet.org/login_up.php	0	None	False	False	False	None	0|0|0|0
ww12.tggd.info	http://ww12.tggd.info/	0	None	True	False	False	None	0|0|0|0
git.blog.blog.cloud.homosteron.cc	https://git.blog.blog.cloud.homosteron.cc/	0	None	True	False	False	failure_doesnt_pass_validation	0|32.93185210227966|0|0
pprelocation.co.uk	https://pprelocation.co.uk/	0	None	True	False	False	failure_doesnt_pass_validation	0|34.35444355010986|0|0
www.yandex.yandex.yandex.sber.pay.pay.sberbank.covid19.top	https://www.yandex.yandex.yandex.sber.pay.pay.sberbank.covid19.top/	0	None	True	False	False	None	0|0|0|0
z3nbrowsertest-cb6a85075bcbfb0e309e.zendesk.com	https://z3nbrowsertest-cb6a85075bcbfb0e309e.zendesk.com/hc/en-us	0	None	True	False	False	failure_no_result_from_gsearch	0|0.3903810977935791|0|0
cpanel.onlineeducation.academy	https://cpanel.onlineeducation.academy/	0	None	True	False	False	None	0|0|0|0
ww12.cursos-marketing-digital.online	http://ww12.cursos-marketing-digital.online/	0	None	True	False	False	None	0|0|0|0
www.wordpress.baby.jaekle.net	https://www.wordpress.baby.jaekle.net/	0	None	True	True	False	None	20.04599952697754|0|0|0
vigilant-driscoll.13-36-170-100.plesk.page	https://vigilant-driscoll.13-36-170-100.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
ww12.xbind.xyz	http://ww12.xbind.xyz/	0	None	True	False	False	None	0|0|0|0
gitlab.git.gitlab.gitlab.gitlab.macinsider.org	https://gitlab.git.gitlab.gitlab.gitlab.macinsider.org/	0	None	False	False	False	None	0|0|0|0
www.coplace.cc	https://www.coplace.cc/	0	None	False	False	False	None	0|0|0|0
cpanel.d.theelevateteam.online	https://cpanel.d.theelevateteam.online/	0	None	True	False	False	None	0|0|0|0
ww12.bzbusinessonline.com	http://ww12.bzbusinessonline.com/	0	None	True	False	False	None	0|0|0|0
www.brandbucket.com	https://www.brandbucket.com/names/appleandspice?source=ext	0	None	True	True	False	None	35.92355394363403|0|0|0
12345.choice-client2038.com	https://12345.choice-client2038.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|76.03096508979797|0|0
0918.yongliang.tk	https://0918.yongliang.tk/	0	None	True	False	False	failure_doesnt_pass_validation	0|18.22819948196411|0|0
support.esthergregoryart.com	https://support.esthergregoryart.com/	0	None	False	False	False	None	0|0|0|0
ww12.x4fy.xyz	http://ww12.x4fy.xyz/	0	None	True	False	False	None	0|0|0|0
ww17.bmnet.geeuw1.com.www2.kohlz.com	https://ww17.bmnet.geeuw1.com.www2.kohlz.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|19.598371028900146|0|0
ozukuhealth.com.9color.mx500.com	https://ozukuhealth.com.9color.mx500.com/	0	None	False	False	False	None	0|0|0|0
software.securescopesolutions.com	https://software.securescopesolutions.com/	0	None	False	False	False	None	0|0|0|0
japanese.bankofsealand.com	https://japanese.bankofsealand.com/	0	None	False	False	False	None	0|0|0|0
ww12.tuancancode.xyz	http://ww12.tuancancode.xyz/	0	None	True	False	False	None	0|0|0|0
ww12.myinsuranceus.xyz	http://ww12.myinsuranceus.xyz/	0	None	True	True	False	None	49.537092447280884|0|0|0
cpanel.netflix-recovery.duckdns.org	https://cpanel.netflix-recovery.duckdns.org/	0	None	True	False	False	failure_doesnt_pass_validation	0|16.66106128692627|0|0
clients.pardishosting.com	https://clients.pardishosting.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|22.189834356307983|0|0
1.5-20-uvgt-111.xyz	https://1.5-20-uvgt-111.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|53.63568067550659|0|0
www.ilivedproject.com	https://www.ilivedproject.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|51.445751905441284|0|0
www.tlsdelivers.com	https://www.tlsdelivers.com/	0	None	True	False	False	failure_no_result_from_gsearch	0|1.6185991764068604|0|0
freedomfromjob.com.regalsolution.in	https://freedomfromjob.com.regalsolution.in/	0	None	True	False	False	success_logo2brand	36.49092388153076|25.715121746063232|0|0
git.gitlab.mail.mbc-enzesfeld.at	https://git.gitlab.mail.mbc-enzesfeld.at/	0	None	True	False	False	None	0|0|0|0
tbayyan.xyz	https://tbayyan.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|22.074394464492798|0|0
www.applejacksfarm.co.uk	https://www.applejacksfarm.co.uk/	0	None	True	False	False	success_logo2brand	13.808701753616333|39.28735566139221|0|0
sci-hub.st	https://sci-hub.st/	0	None	False	False	False	None	0|0|0|0
color.wallnlive.com	https://color.wallnlive.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|21.72296690940857|0|0
webgetway-6.tech	https://webgetway-6.tech/Login.php	0	None	True	False	False	failure_doesnt_pass_validation	0|7.164275169372559|0|0
www.hannah-roby.staceycavaglieriphotography.com	https://www.hannah-roby.staceycavaglieriphotography.com/	0	None	False	False	False	None	0|0|0|0
ca.icitte.montezdeniveau.master.staging.enclos.ca	https://ca.icitte.montezdeniveau.master.staging.enclos.ca/	0	None	True	False	False	success_logo2brand	52.11541199684143|30.942155838012695|0|0
www.spreaker.com	https://www.spreaker.com/user/15464694	0	None	True	False	False	success_logo2brand	138.97973537445068|23.343006134033203|0|0
itsalive.lucaschain.com.br	https://itsalive.lucaschain.com.br/	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.14318537712097168|0|0
moneybussiness.com	https://moneybussiness.com/	0	None	False	False	False	None	0|0|0|0
0azdxk.myvserver.online	https://0azdxk.myvserver.online/login_up.php	0	None	False	False	False	None	0|0|0|0
login.nguoiyeumoi.click	https://login.nguoiyeumoi.click/	1	Facebook	True	True	False	None	11.54473090171814|0|0|0
vs5396.mymanaged.host	https://vs5396.mymanaged.host/login_up.php	0	None	False	False	False	None	0|0|0|0
lecolombierdudomainesaintjoseph.com	https://lecolombierdudomainesaintjoseph.com/	0	None	True	False	False	None	0|0|0|0
blog.blog.blog.magento.wordpress.giulianovars.org	https://blog.blog.blog.magento.wordpress.giulianovars.org/	0	None	False	False	False	None	0|0|0|0
blog.blog.data.giulianovars.info	https://blog.blog.data.giulianovars.info/	0	None	False	False	False	None	0|0|0|0
rjaen.sterestassiv.top	https://rjaen.sterestassiv.top/	0	None	True	False	False	None	0|0|0|0
www.en.mgmt.uestc.edu.cn	https://www.en.mgmt.uestc.edu.cn/	0	None	True	False	False	failure_doesnt_pass_validation	0|10.455402612686157|0|0
wisemenservices.com	https://wisemenservices.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|48.43596649169922|0|0
smpnurulhudayapis.websitesekolah.my.id	https://smpnurulhudayapis.websitesekolah.my.id/	0	None	True	False	False	failure_doesnt_pass_validation	0|51.27507519721985|0|0
it.accountantromania.com	https://it.accountantromania.com/	0	None	False	False	False	None	0|0|0|0
andeverythingnice.online	https://andeverythingnice.online/password	0	None	False	False	False	None	0|0|0|0
hikaku.fxtec.info	https://hikaku.fxtec.info/	0	None	True	False	False	failure_doesnt_pass_validation	0|32.597270250320435|0|0
agree.hatami-office.com	https://agree.hatami-office.com/	0	None	True	False	False	success_logo2brand	14.154026746749878|45.28044939041138|0|0
shopgiay.sub.id.vn.shopgiay.id.vn	https://shopgiay.sub.id.vn.shopgiay.id.vn/	0	None	True	False	False	failure_doesnt_pass_validation	0|22.043492794036865|0|0
www.sber.pay.pak.yandex.yandex.unileverbrazil-mkt-prod1-sberbank.yandex.yandex.cancerresearchuk-mkt-prod1-res.campaign.capecodcfo.com	https://www.sber.pay.pak.yandex.yandex.unileverbrazil-mkt-prod1-sberbank.yandex.yandex.cancerresearchuk-mkt-prod1-res.campaign.capecodcfo.com/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|33.029672622680664|0|0
testpelo5.develop.dev.enclos.ca	https://testpelo5.develop.dev.enclos.ca/	0	None	False	False	False	None	0|0|0|0
reverent-borg.108-165-128-172.plesk.page	https://reverent-borg.108-165-128-172.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
toptasaks.bdtx.pw	https://toptasaks.bdtx.pw/	0	None	True	False	False	failure_doesnt_pass_validation	0|20.842061042785645|0|0
www.serviceacdisurabayabarat.com	https://www.serviceacdisurabayabarat.com/	0	None	False	False	False	None	0|0|0|0
j1bx27vm5kesl1q.www.blog.shop.2020.basnoslovno.com.ua	http://j1bx27vm5kesl1q.www.blog.shop.2020.basnoslovno.com.ua/	0	None	True	True	False	None	19.211514472961426|0|0|0
roofuz.com	https://roofuz.com/	0	None	True	False	False	success_logo2brand	11.551410436630249|29.28122305870056|0|0
benweb.yfsdelivery.com	https://benweb.yfsdelivery.com/	0	None	True	True	False	None	31.568092107772827|0|0|0
www.sr-research.com	https://www.sr-research.com/support/	0	None	True	False	False	success_logo2brand	11.046598434448242|23.88231134414673|0|0
topstream.info	https://topstream.info/	0	None	True	False	False	None	0|0|0|0
2vvpd1q.shsp92.top	https://2vvpd1q.shsp92.top/	0	None	True	False	False	None	0|0|0|0
cpanel.elementaryschoolblog.info	https://cpanel.elementaryschoolblog.info/	0	None	True	False	False	None	0|0|0|0
cpanel.caddotservices.co.uk	https://cpanel.caddotservices.co.uk/	0	None	True	False	False	None	0|0|0|0
www.staging.store.echols.io	https://www.staging.store.echols.io/	0	None	False	False	False	None	0|0|0|0
jolly-cray.44-211-151-1.plesk.page	https://jolly-cray.44-211-151-1.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
g626gysy6gh74mw.www.file.basnoslovno.com.ua	http://g626gysy6gh74mw.www.file.basnoslovno.com.ua/	0	None	True	True	False	None	18.998697996139526|0|0|0
avito.www.avito.avito.sberbank.y4vhwktpid14rpe.mobile.gigasim.ru	https://avito.www.avito.avito.sberbank.y4vhwktpid14rpe.mobile.gigasim.ru/	0	None	False	False	False	None	0|0|0|0
ferreampadar.pos.sistemaspuntoycoma.com	https://ferreampadar.pos.sistemaspuntoycoma.com/login	0	None	False	False	False	None	0|0|0|0
emts.cc	https://emts.cc/	0	None	False	False	False	None	0|0|0|0
shop.demo.avalon-ltd.cc	https://shop.demo.avalon-ltd.cc/	0	None	True	False	False	failure_doesnt_pass_validation	0|63.61741614341736|0|0
proprespectives.com	https://proprespectives.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|38.05663800239563|0|0
www.cropriskservices.com	https://www.cropriskservices.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|33.827492475509644|0|0
www.weekendzguideservicellc.com	https://www.weekendzguideservicellc.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|37.102049827575684|0|0
pass.aqhome.xyz	https://pass.aqhome.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|38.43300008773804|0|0
verse-corp.online	https://verse-corp.online/	0	None	True	True	False	None	21.73289704322815|0|0|0
qel00d4zkqzkpid.sierrajewelryandcrycloud.happybirthdaytoyou.ru	https://qel00d4zkqzkpid.sierrajewelryandcrycloud.happybirthdaytoyou.ru/	0	None	False	False	False	None	0|0|0|0
determined-swirles.185-176-221-173.plesk.page	https://determined-swirles.185-176-221-173.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
affectionate-shirley.217-160-146-145.plesk.page	https://affectionate-shirley.217-160-146-145.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
gindustries.tech	https://gindustries.tech/	0	None	True	False	False	failure_doesnt_pass_validation	0|70.29924058914185|0|0
glenwoodforeigncar.tempdomain.club	https://glenwoodforeigncar.tempdomain.club/	0	None	True	False	False	success_logo2brand	37.12483048439026|60.89466834068298|0|0
git.git.git.mx.elektro-shop.ru	https://git.git.git.mx.elektro-shop.ru/	0	None	False	False	False	None	0|0|0|0
ds10844.dus7.dedicated.server-hosting.expert	https://ds10844.dus7.dedicated.server-hosting.expert/login_up.php?success_redirect_url=%2F	0	None	False	False	False	None	0|0|0|0
www.zykwqdnl.xmvzqpwu.crediteuropebank-lk.host.vmig.expert	https://www.zykwqdnl.xmvzqpwu.crediteuropebank-lk.host.vmig.expert/	0	None	False	False	False	None	0|0|0|0
www.eforw.com	https://www.eforw.com/?from=forwardemail.com	0	None	True	False	False	None	0|0|0|0
11484-cambray-creek-loop.brendawade.com	https://11484-cambray-creek-loop.brendawade.com/	0	None	False	False	False	None	0|0|0|0
www.uncomplicatedfaithforkids.faith	https://www.uncomplicatedfaithforkids.faith/	0	None	True	False	False	success_logo2brand	12.047097206115723|36.532849073410034|0|0
sodergardensjuridiska.se	https://sodergardensjuridiska.se/	0	None	True	False	False	success_logo2brand	11.047022581100464|25.626847505569458|0|0
preview.managementinpractice.com	https://preview.managementinpractice.com/?password-protected=login&redirect_to=https%3A%2F%2Fpreview.managementinpractice.com%2F	0	None	True	False	False	success_logo2brand	11.540459156036377|10.389758110046387|0|0
www.git.phpmyadmin.macinsider.org	https://www.git.phpmyadmin.macinsider.org/	0	None	False	False	False	None	0|0|0|0
www.birajdarhospital.in.captchatech.com	https://www.birajdarhospital.in.captchatech.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|42.64282989501953|0|0
neo-live.com	https://neo-live.com/login	0	None	True	False	False	failure_doesnt_pass_validation	0|30.72094225883484|0|0
g.fi9.klas.cc	https://g.fi9.klas.cc/login_up.php	0	None	False	False	False	None	0|0|0|0
margaret.debbiejackson.online	https://margaret.debbiejackson.online/	0	None	False	False	False	None	0|0|0|0
ww12.nose7sewe.club	http://ww12.nose7sewe.club/	0	None	True	True	False	None	17.141433238983154|0|0|0
www.ayeanalytics.xyz	https://www.ayeanalytics.xyz/	0	None	True	False	False	None	0|0|0|0
www.culturesmiths.club	https://www.culturesmiths.club/	0	None	False	False	False	None	0|0|0|0
server1.tcceast.www2.promo.lakotex.com.py	https://server1.tcceast.www2.promo.lakotex.com.py/	0	None	True	False	False	failure_doesnt_pass_validation	0|39.26135754585266|0|0
www.2023mb.vip	https://www.2023mb.vip/	0	None	False	False	False	None	0|0|0|0
www.globalnexus.online	https://www.globalnexus.online/el	0	None	False	False	False	None	0|0|0|0
www.moran-family-2022.trethpassingphotography.ca	https://www.moran-family-2022.trethpassingphotography.ca/	0	None	False	False	False	None	0|0|0|0
www.py6e9o.com6600	https://www.py6e9o.com:6600/?agent_code=8238301	1	whatyowant.biennale.info	http://whatyowant.biennale.info/	0	None	True	False	False	success_logo2brand	11.19666862487793|51.74482035636902|0|0
www.reachinstitute.online	https://www.reachinstitute.online/	0	None	False	False	False	None	0|0|0|0
www.coxfamilylivestockcompany.com	https://www.coxfamilylivestockcompany.com/	0	None	False	False	False	None	0|0|0|0
www.dankeelepan.art.mkivbfhdb.art	https://www.dankeelepan.art.mkivbfhdb.art/	0	None	True	False	False	success_logo2brand	24.337358236312866|19.682088613510132|0|0
perfectvariedades.online	https://perfectvariedades.online/	0	None	True	False	False	failure_doesnt_pass_validation	0|61.604875326156616|0|0
horus8.klewhats.xyz	https://horus8.klewhats.xyz/account/login	0	None	False	False	False	None	0|0|0|0
shopify.com	https://shopify.com/73387278625/auth/lookup?destination_uuid=f23560b3-3ef9-435f-907d-bb922ea14b7a&redirect_uri=https%3A%2F%2Faccount.evolutionfitness.es%2Fcallback&rid=0b4c75b2-7d33-4a30-bac4-287ce4db8eb6&ui_locales=en	0	None	False	False	False	None	0|0|0|0
sonofts.click	https://sonofts.click/	0	None	False	False	False	None	0|0|0|0
mm79t.xyz	https://mm79t.xyz/index.html?channelCode=319	0	None	True	False	False	failure_doesnt_pass_validation	0|39.74151635169983|0|0
www.lemayvaporcbdkratomstlouis.com	https://www.lemayvaporcbdkratomstlouis.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|35.53538227081299|0|0
reformesbenin.gouv.bj	https://reformesbenin.gouv.bj/	0	None	False	False	False	None	0|0|0|0
swiminbumblues.click	https://swiminbumblues.click/	0	None	False	False	False	None	0|0|0|0
paydex.avito.pay.yandex.yandex.unileverbrazil-mkt-prod1-res.campaign.baconcpas.com	https://paydex.avito.pay.yandex.yandex.unileverbrazil-mkt-prod1-res.campaign.baconcpas.com/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|29.37592601776123|0|0
ww12.zulusulkia.xyz	http://ww12.zulusulkia.xyz/	0	None	True	False	False	None	0|0|0|0
hekakgh7pa1oc94.www.twww.blog.dc-1fb6abd58a3a.pvpwar.ru	https://hekakgh7pa1oc94.www.twww.blog.dc-1fb6abd58a3a.pvpwar.ru/	0	None	True	False	False	failure_doesnt_pass_validation	0|29.905693531036377|0|0
banshareonline1.com	https://banshareonline1.com/	0	None	False	False	False	None	0|0|0|0
paweco.online	https://paweco.online/	0	None	True	False	False	failure_doesnt_pass_validation	0|24.308790922164917|0|0
pixels.bebealerta.com.br	https://pixels.bebealerta.com.br/	0	None	False	False	False	None	0|0|0|0
pay.www.avito.pay.yandex.yandex.leverbrazil-mkt-prod1-reyandndex.avito.pay.yandex.yandex.leverbrazil-mkt-prod1-reyandex.tourismaustralia-mkt-prod1-res.campaign.ustralia-mkt-prod1-res.campaign.askcpas.com	https://pay.www.avito.pay.yandex.yandex.leverbrazil-mkt-prod1-reyandndex.avito.pay.yandex.yandex.leverbrazil-mkt-prod1-reyandex.tourismaustralia-mkt-prod1-res.campaign.ustralia-mkt-prod1-res.campaign.askcpas.com/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|29.605426788330078|0|0
pay.sber.yandex.yangn.askcpas.com	https://pay.sber.yandex.yangn.askcpas.com/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|27.175344944000244|0|0
ww12.info-global.online	http://ww12.info-global.online/	0	None	True	False	False	None	0|0|0|0
ww12.clikbankprofits.com	http://ww12.clikbankprofits.com/	0	None	True	False	False	None	0|0|0|0
eqms.ebnergroup.info	https://eqms.ebnergroup.info/	0	None	True	False	False	failure_doesnt_pass_validation	0|51.2582745552063|0|0
gitlab.17wzj3vy3onb345.tosafeguardwetest.lucyko.com	https://gitlab.17wzj3vy3onb345.tosafeguardwetest.lucyko.com/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|28.11653757095337|0|0
149.166.178.68.host.secureserver.net	https://149.166.178.68.host.secureserver.net/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|27.366410970687866|0|0
qrvt.cc	https://qrvt.cc/	0	None	True	False	False	success_logo2brand	11.042168140411377|29.32925844192505|0|0
ohmyuff-da.allegoryscrapbooks.com	https://ohmyuff-da.allegoryscrapbooks.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|14.052339315414429|0|0
git.gitlab.mail.jeu-gratuit.ch	https://git.gitlab.mail.jeu-gratuit.ch/	0	None	True	False	False	None	0|0|0|0
www.michelle-brian-85.envisionedbyyou.com	https://www.michelle-brian-85.envisionedbyyou.com/	0	None	False	False	False	None	0|0|0|0
ww12.segob.xyz	http://ww12.segob.xyz/	0	None	True	False	False	None	0|0|0|0
ww12.cola-cc.cc	http://ww12.cola-cc.cc/	0	None	True	False	False	None	0|0|0|0
ww12.ytredreien.xyz	http://ww12.ytredreien.xyz/	0	None	True	False	False	None	0|0|0|0
www.caremanager-mic.com	https://www.caremanager-mic.com/	0	None	False	False	False	None	0|0|0|0
nalog.pravocard.ru	https://nalog.pravocard.ru/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.4015040397644043|0|0
www.fudii.online	https://www.fudii.online/	0	None	True	False	False	None	0|0|0|0
www.cvdufjord.script-logix.com	https://www.cvdufjord.script-logix.com/	0	None	True	False	False	success_logo2brand	26.733728408813477|41.34473395347595|0|0
mail.raffaellorossiusinc.online	https://mail.raffaellorossiusinc.online/	0	None	True	False	False	None	0|0|0|0
playground-craft4cms.staging.thirstcreative.com.au	https://playground-craft4cms.staging.thirstcreative.com.au/	0	None	False	False	False	None	0|0|0|0
www.soothe.online	https://www.soothe.online/	0	None	False	False	False	None	0|0|0|0
ww12.zeznageblek.xyz	http://ww12.zeznageblek.xyz/	0	None	True	False	False	None	0|0|0|0
ctv.tuhoconline.net	https://ctv.tuhoconline.net/	0	None	True	False	False	None	0|0|0|0
www.harryedwards.dev.hapticserver.com	https://www.harryedwards.dev.hapticserver.com/	0	None	False	False	False	None	0|0|0|0
the-4th-basement-masahiko-takami.pleasereview.info	https://the-4th-basement-masahiko-takami.pleasereview.info/	0	None	False	False	False	None	0|0|0|0
www.jlptonlinethailand.net	http://www.jlptonlinethailand.net/2023/	1	www.beahighperformer.com	https://www.beahighperformer.com/r/a	0	None	False	False	False	None	0|0|0|0
ks-917long.yyamd.online	https://ks-917long.yyamd.online/	0	None	False	False	False	None	0|0|0|0
giaoduc.xyz	https://giaoduc.xyz/	0	None	True	False	False	None	0|0|0|0
cingstarter.gq	https://cingstarter.gq/	0	None	False	False	False	None	0|0|0|0
ebessan.click	https://ebessan.click/	0	None	False	False	False	None	0|0|0|0
www.supremedetailingservices.net	https://www.supremedetailingservices.net/	0	None	True	False	False	success_logo2brand	11.045252084732056|25.22356677055359|0|0
ugwcscanb30f3a0fb22f4f042e32b43f89d95d1b.academiagiants.com	https://ugwcscanb30f3a0fb22f4f042e32b43f89d95d1b.academiagiants.com/	0	None	True	False	False	None	0|0|0|0
support.incumbo.cl	https://support.incumbo.cl/	0	None	True	False	False	None	0|0|0|0
ww12.tailormaidsservice.com	http://ww12.tailormaidsservice.com/	0	None	True	False	False	None	0|0|0|0
device-b7ea75ac-f388-4f21-a8da-c1f3652f5c41.remotewd.com	https://device-b7ea75ac-f388-4f21-a8da-c1f3652f5c41.remotewd.com/owa/auth/logon.aspx?url=https%3A%2F%2Fdevice-b7ea75ac-f388-4f21-a8da-c1f3652f5c41.remotewd.com%2Fowa%2F&reason=0	1	Microsoft	True	True	False	None	11.045016288757324|0|0|0
1662038.vip	https://1662038.vip/	0	None	True	False	False	failure_doesnt_pass_validation	0|45.149619817733765|0|0
moviedekhlo.com.srkarinaukri.in	https://moviedekhlo.com.srkarinaukri.in/	0	None	True	False	False	failure_doesnt_pass_validation	0|19.185202598571777|0|0
www.libraryperformance.com	https://www.libraryperformance.com/	0	None	False	False	False	None	0|0|0|0
www.learnspanishonline.gt	https://www.learnspanishonline.gt/	0	None	True	False	False	success_logo2brand	11.044705152511597|25.497137784957886|0|0
www.vertiform.com.au	https://www.vertiform.com.au/	0	None	True	False	False	failure_doesnt_pass_validation	0|54.82823729515076|0|0
www.leila-and-family.oudthoneproductions.com	https://www.leila-and-family.oudthoneproductions.com/	0	None	False	False	False	None	0|0|0|0
busdminers.xyz	https://busdminers.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|56.918941259384155|0|0
phanmemninjafacebook.com	https://phanmemninjafacebook.com/	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.35138916969299316|0|0
www.byggenformogenhet.nu	https://www.byggenformogenhet.nu/	0	None	False	False	False	None	0|0|0|0
www.admin.forums.rbxdemon.com	https://www.admin.forums.rbxdemon.com/	0	None	True	True	False	None	30.8815016746521|0|0|0
18656.xyz	https://18656.xyz/	0	None	True	False	False	None	0|0|0|0
www.media.test.travell.se	https://www.media.test.travell.se/	0	None	False	False	False	None	0|0|0|0
dobra.work	https://dobra.work/	0	None	False	False	False	None	0|0|0|0
servicekey-krasnodar.ru	https://servicekey-krasnodar.ru/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.47228527069091797|0|0
adultindustryservices.com	https://adultindustryservices.com/	0	None	True	False	False	success_logo2brand	11.04979681968689|17.590956211090088|0|0
multicloud.numspot.online	https://multicloud.numspot.online/login/auth	0	None	False	False	False	None	0|0|0|0
freeproject.online	https://freeproject.online/	0	None	True	False	False	failure_doesnt_pass_validation	0|39.16375803947449|0|0
travelparktours.com.toskins.co.ke	https://travelparktours.com.toskins.co.ke/	0	None	True	False	False	failure_doesnt_pass_validation	0|19.40239977836609|0|0
bagutti.ch.vtxhosting.chtest.trendku.net	https://bagutti.ch.vtxhosting.chtest.trendku.net/	0	None	True	False	False	success_logo2brand	48.26637363433838|77.0352532863617|0|0
uchim.online	https://uchim.online/	0	None	True	False	False	success_logo2brand	11.078166484832764|14.564462900161743|0|0
www.matthewlarson.work	https://www.matthewlarson.work/	0	None	True	False	False	failure_doesnt_pass_validation	0|46.56785035133362|0|0
portal.supplychaincollective.com	https://portal.supplychaincollective.com/auth/login	0	None	True	False	False	failure_doesnt_pass_validation	0|52.73615646362305|0|0
televizoare.reduceri.info	https://televizoare.reduceri.info/	0	None	True	False	False	None	0|0|0|0
123gsdgsfgsd4fs.22c6iquest1.online	https://123gsdgsfgsd4fs.22c6iquest1.online/	0	None	True	False	False	failure_doesnt_pass_validation	0|20.493085384368896|0|0
ecat-price-update.ms07.dedredhosting.co.uk	https://ecat-price-update.ms07.dedredhosting.co.uk/loginhub.aspx?ReturnUrl=%2Fecat%2Fdefault.aspx	0	None	True	False	False	failure_doesnt_pass_validation	0|21.44084930419922|0|0
ninjafacebook.com	https://ninjafacebook.com/	0	None	False	False	False	None	0|0|0|0
archwayorthehighway.com	https://archwayorthehighway.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|27.59226655960083|0|0
seguro.tecnomax.club	https://seguro.tecnomax.club/cart	0	None	True	False	False	failure_doesnt_pass_validation	0|58.061089754104614|0|0
www.trampolineparksafety.com	https://www.trampolineparksafety.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|58.83331537246704|0|0
demo32.khoweb.top	https://demo32.khoweb.top/	0	None	False	False	False	None	0|0|0|0
cpanel.c5r6afsh.c5.suncomet.fi	https://cpanel.c5r6afsh.c5.suncomet.fi/	0	None	True	False	False	None	0|0|0|0
busy-bartik.46-41-148-173.plesk.page	https://busy-bartik.46-41-148-173.plesk.page/login_up.php?success_redirect_url=%2F	0	None	False	False	False	None	0|0|0|0
october2021fakebackup.doglicious.com.au	https://october2021fakebackup.doglicious.com.au/	0	None	True	False	False	failure_doesnt_pass_validation	0|37.61458349227905|0|0
fair-managed-people.de	https://fair-managed-people.de/	0	None	True	False	False	None	0|0|0|0
abadve.top	https://abadve.top/login/index.php	0	None	True	False	False	failure_doesnt_pass_validation	0|38.061909198760986|0|0
luxphotoservices.photobiz.com	https://luxphotoservices.photobiz.com/	0	None	False	False	False	None	0|0|0|0
www.40587333.xyz	https://www.40587333.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|47.88366103172302|0|0
